Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	30set19	19:11:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	3	1	1096	12	31	1982	2664	0.0	8761.14	9042.46	103	98.9	1942.4	0.000	0.0	0.0	14150.59	71038.72	27761.332	6857.99	3916.20	5292.93	55.71	0	0	0	0	0	0	0	0	0	1	454.6
OliveGIS	30set19	19:11:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	4	1	1461	12	31	1983	2644	0.4	9805.14	10146.71	98	111.5	1800.6	0.000	0.0	0.0	21355.85	104414.33	42522.048	14671.75	5658.12	6906.80	64.88	0	0	0	0	0	0	0	0	0	1	570.9
OliveGIS	30set19	19:11:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	5	1	1826	12	30	1984	2624	0.0	7879.36	8349.03	116	127.6	2422.6	0.000	0.0	0.0	18950.72	95531.64	34652.396	9012.95	4101.44	5336.51	61.22	0	0	0	0	0	0	0	0	0	1	532.1
OliveGIS	30set19	19:11:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	6	1	2192	12	31	1985	2621	2.2	7704.80	8128.91	108	145.8	1926.6	0.000	0.0	0.0	16851.24	83941.21	36614.516	20872.04	5010.61	5785.29	67.70	0	0	0	0	0	0	0	0	0	1	637.0
OliveGIS	30set19	19:11:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	7	1	2557	12	31	1986	2632	0.0	7829.91	8083.09	129	157.3	2094.4	0.000	0.0	0.0	12647.71	62950.80	22630.603	4727.11	3098.21	4487.93	53.09	0	0	0	0	0	0	0	0	0	1	491.4
OliveGIS	30set19	19:11:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	8	1	2922	12	31	1987	2618	0.3	8747.57	9028.21	108	115.1	1888.2	0.000	0.0	0.0	18777.47	95309.21	40270.230	13820.89	5323.89	6155.14	65.36	0	0	0	0	0	0	0	0	0	1	887.0
OliveGIS	30set19	19:11:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	9	1	3287	12	30	1988	2625	0.0	7863.53	8646.74	107	108.1	2184.5	0.000	0.0	0.0	21965.08	107369.78	45604.223	16478.79	5914.76	6486.36	71.71	0	0	0	0	0	0	0	0	0	1	580.5
OliveGIS	30set19	19:11:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	10	1	3653	12	31	1989	2648	0.0	6640.41	7264.27	108	81.8	1735.8	0.000	0.0	0.0	16124.95	83065.07	35246.477	10980.99	4513.79	5161.76	67.77	0	0	0	0	0	0	0	0	0	1	1002.6
OliveGIS	30set19	19:11:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	11	1	4018	12	31	1990	2640	0.0	6822.24	7243.23	96	100.9	1661.8	0.000	0.0	0.0	10695.33	56014.05	22772.228	6017.39	3293.17	4317.81	56.94	0	0	0	0	0	0	0	0	0	1	470.9
OliveGIS	30set19	19:11:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	12	1	4383	12	31	1991	2660	0.0	7300.65	8204.50	119	124.6	1963.3	0.000	0.0	0.0	10175.69	52095.66	19334.343	4912.48	2860.43	4269.95	49.52	0	0	0	0	0	0	0	0	0	1	605.1
OliveGIS	30set19	19:11:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	13	1	4748	12	30	1992	2632	0.1	7941.16	8549.42	106	127.0	1883.7	0.000	0.0	0.0	16933.78	85025.48	35457.070	10659.74	4760.27	5761.37	64.61	0	0	0	0	0	0	0	0	0	1	398.2
OliveGIS	30set19	19:11:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	14	1	5114	12	31	1993	2633	0.3	8455.82	9033.34	101	140.9	2250.9	0.000	0.0	0.0	25618.11	126862.64	52755.638	14431.89	5947.27	6680.77	70.65	0	0	0	0	0	0	0	0	0	1	484.0
OliveGIS	30set19	19:11:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	15	1	5479	12	31	1994	2634	0.4	8234.44	8676.82	107	132.6	1999.0	0.000	0.0	0.0	16314.30	79881.42	31430.572	16183.54	4137.24	5515.01	60.80	0	0	0	0	0	0	0	0	0	1	432.6
OliveGIS	30set19	19:11:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	16	1	5844	12	31	1995	2633	0.0	192.08	202.78	97	97.6	1570.9	0.000	0.0	0.0	725.92	3323.95	1562.445	3965.91	183.14	173.19	79.77	0	0	0	0	0	0	0	0	0	1	616.9
OliveGIS	30set19	19:11:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	17	1	6209	12	30	1996	2651	0.2	9194.97	9705.38	111	86.2	2125.6	0.000	0.0	0.0	16983.24	84783.14	29086.214	6235.57	3705.01	5391.59	53.22	0	0	0	0	0	0	0	0	0	1	1050.5
OliveGIS	30set19	19:11:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	18	1	6575	12	31	1997	2639	0.0	8859.34	9121.53	87	51.4	1518.0	0.000	0.0	0.0	27917.46	135624.75	62600.452	21452.27	7638.44	7340.05	76.62	0	0	0	0	0	0	0	0	0	1	821.3
OliveGIS	30set19	19:11:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	19	1	6940	12	31	1998	2643	0.0	7998.88	8491.88	94	102.0	1952.5	0.000	0.0	0.0	14581.19	75360.33	31270.401	8694.36	4474.84	5538.62	62.29	0	0	0	0	0	0	0	0	0	1	446.4
OliveGIS	30set19	19:11:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	20	1	7305	12	31	1999	2644	0.0	8935.71	9278.86	101	137.2	1683.2	0.000	0.0	0.0	15164.53	77511.72	30766.597	7806.54	4377.84	5690.64	58.37	0	0	0	0	0	0	0	0	0	1	463.4
OliveGIS	30set19	19:11:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	21	1	7670	12	30	2000	2624	0.1	7576.25	7986.69	93	97.7	1825.6	0.000	0.0	0.0	11043.57	56916.80	22136.892	7283.88	3186.35	4466.33	53.38	0	0	0	0	0	0	0	0	0	1	650.2
OliveGIS	30set19	19:11:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	22	1	8036	12	31	2001	2648	0.0	8524.16	8970.15	97	93.2	1882.2	0.000	0.0	0.0	13838.88	69508.93	26819.551	6708.30	3820.61	5286.85	56.14	0	0	0	0	0	0	0	0	0	1	733.4
OliveGIS	30set19	19:11:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	23	1	8401	12	31	2002	2647	0.0	8177.23	8478.56	106	61.9	2129.2	0.000	0.0	0.0	17275.15	84634.65	30450.108	7566.44	3860.61	5301.53	59.89	0	0	0	0	0	0	0	0	0	1	661.5
OliveGIS	30set19	19:11:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	24	1	8766	12	31	2003	2648	0.2	7516.45	7950.96	106	102.0	1614.0	0.000	0.0	0.0	8438.47	42505.19	17029.588	8042.44	2368.84	3688.56	44.04	0	0	0	0	0	0	0	0	0	1	754.5
OliveGIS	30set19	19:11:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	25	1	9131	12	30	2004	2649	0.1	7459.70	8169.18	113	106.2	1982.5	0.000	0.0	0.0	12648.30	65516.53	24519.236	4891.50	3344.00	4583.36	53.67	0	0	0	0	0	0	0	0	0	1	456.1
OliveGIS	30set19	19:11:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	26	1	9497	12	31	2005	2656	2.1	9383.86	9847.20	108	190.9	1348.8	0.000	0.0	0.0	10149.71	53745.21	20691.846	4679.43	3169.72	4690.97	45.31	0	0	0	0	0	0	0	0	0	1	368.7
OliveGIS	30set19	19:11:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	27	1	9862	12	31	2006	2649	0.2	8202.57	8697.39	107	121.8	1519.0	0.000	0.0	0.0	10610.92	56245.57	22936.709	6290.74	3265.12	4478.55	48.98	0	0	0	0	0	0	0	0	0	1	725.6
OliveGIS	30set19	19:11:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	28	1	10227	12	31	2007	2649	0.4	7948.22	8302.13	108	106.8	2044.6	0.000	0.0	0.0	15420.78	77800.73	28946.541	6740.92	3888.47	5185.34	59.67	0	0	0	0	0	0	0	0	0	1	466.7
OliveGIS	30set19	19:11:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	29	1	10592	12	30	2008	2633	0.0	7818.65	8325.02	93	100.4	1982.8	0.000	0.0	0.0	18836.25	93994.54	39130.475	11010.78	5053.49	5923.74	67.94	0	0	0	0	0	0	0	0	0	1	572.7
OliveGIS	30set19	19:11:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	30	1	10958	12	31	2009	2627	0.6	8550.26	8983.19	99	105.5	1556.4	0.000	0.0	0.0	9246.86	51962.09	20976.897	6483.49	3292.34	4488.06	47.75	0	0	0	0	0	0	0	0	0	1	673.4
OliveGIS	30set19	19:11:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_210_ESP.txt	-6.3750	37.6250	31	1	11323	12	31	2010	2643	0.1	8571.67	9540.77	105	83.4	1697.8	0.000	0.0	0.0	8051.57	45102.34	18428.734	5246.59	2905.41	4219.69	42.12	0	0	0	0	0	0	0	0	0	1	998.3
OliveGIS	30set19	19:11:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	1	1	365	12	30	1980	2646	0.0	4802.65	5033.61	99	88.0	1588.0	0.000	0.0	0.0	16056.74	75786.53	159365.094	71072.44	4510.74	4300.17	78.27	0	0	0	0	0	0	0	0	0	1	416.5
OliveGIS	30set19	19:11:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	2	1	731	12	31	1981	2637	0.1	8331.66	9291.70	94	84.0	1372.3	0.000	0.0	0.0	15713.64	81479.99	33679.749	9175.10	4758.70	5938.50	61.19	0	0	0	0	0	0	0	0	0	1	331.4
OliveGIS	30set19	19:11:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	3	1	1096	12	31	1982	2671	0.0	9534.15	9964.82	96	62.4	1476.5	0.000	0.0	0.0	13199.26	68383.16	26074.284	6629.33	3961.39	5462.53	52.40	0	0	0	0	0	0	0	0	0	1	410.7
OliveGIS	30set19	19:11:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	4	1	1461	12	31	1983	2646	0.0	9016.50	9560.14	89	76.4	1300.2	0.000	0.0	0.0	15989.44	80641.63	32818.668	8755.37	4564.60	5912.40	58.90	0	0	0	0	0	0	0	0	0	1	508.8
OliveGIS	30set19	19:11:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	5	1	1826	12	30	1984	2629	0.0	9355.73	10297.15	109	84.2	2036.9	0.000	0.0	0.0	14059.12	73272.74	28808.751	6864.37	4227.39	5837.68	54.04	0	0	0	0	0	0	0	0	0	1	468.0
OliveGIS	30set19	19:11:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	6	1	2192	12	31	1985	2632	1.0	9874.88	10757.07	98	95.3	1405.3	0.000	0.0	0.0	18518.57	97385.73	44263.473	15445.26	6204.25	7173.15	63.46	0	0	0	0	0	0	0	0	0	1	567.3
OliveGIS	30set19	19:11:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	7	1	2557	12	31	1986	2639	0.0	7904.15	8439.60	120	100.8	1676.9	0.000	0.0	0.0	9313.76	47896.91	18256.702	4421.67	2727.56	4192.39	47.57	0	0	0	0	0	0	0	0	0	1	430.4
OliveGIS	30set19	19:11:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	8	1	2922	12	31	1987	2637	0.0	9106.63	9443.80	100	74.5	1450.4	0.000	0.0	0.0	17645.21	90903.99	36309.054	10281.73	5211.90	6208.71	63.04	0	0	0	0	0	0	0	0	0	1	836.6
OliveGIS	30set19	19:11:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	9	1	3287	12	30	1988	2632	0.0	9155.50	10202.68	99	66.0	1727.8	0.000	0.0	0.0	20664.04	107301.47	48872.100	16303.65	6851.20	7215.59	67.90	0	0	0	0	0	0	0	0	0	1	555.5
OliveGIS	30set19	19:11:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	10	1	3653	12	31	1989	2647	0.0	8407.77	9302.81	95	47.9	1285.8	0.000	0.0	0.0	12574.01	68747.53	29338.303	8934.77	4309.65	5566.36	57.41	0	0	0	0	0	0	0	0	0	1	925.7
OliveGIS	30set19	19:11:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	11	1	4018	12	31	1990	2645	0.0	7927.62	8489.18	85	68.7	1168.5	0.000	0.0	0.0	11332.10	62200.98	25388.878	7050.69	3861.44	4955.93	55.63	0	0	0	0	0	0	0	0	0	1	418.7
OliveGIS	30set19	19:11:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	12	1	4383	12	31	1991	2658	0.0	8004.28	9200.71	109	86.6	1614.2	0.000	0.0	0.0	7639.73	39871.66	16101.385	3627.38	2423.46	3780.81	39.06	0	0	0	0	0	0	0	0	0	1	597.9
OliveGIS	30set19	19:12:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	13	1	4748	12	30	1992	2650	0.0	8695.37	9299.51	99	92.6	1558.2	0.000	0.0	0.0	16784.19	86798.37	37193.068	11023.62	5227.75	6210.85	63.99	0	0	0	0	0	0	0	0	0	1	394.4
OliveGIS	30set19	19:12:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	14	1	5114	12	31	1993	2645	0.0	9441.22	10229.90	97	101.6	1807.7	0.000	0.0	0.0	21470.94	110295.16	46714.760	12601.87	6080.71	7137.09	66.72	0	0	0	0	0	0	0	0	0	1	434.6
OliveGIS	30set19	19:12:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	15	1	5479	12	31	1994	2643	0.1	7945.10	8513.71	98	92.5	1608.8	0.000	0.0	0.0	11889.15	62906.51	25280.342	11051.41	3769.61	4998.43	56.03	0	0	0	0	0	0	0	0	0	1	396.2
OliveGIS	30set19	19:12:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	16	1	5844	12	31	1995	2640	0.0	9540.46	10078.87	91	62.0	1167.3	0.000	0.0	0.0	11265.53	59598.87	21371.876	6121.32	3552.52	5151.51	48.94	0	0	0	0	0	0	0	0	0	1	569.5
OliveGIS	30set19	19:12:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	17	1	6209	12	30	1996	2681	0.0	9027.75	9733.48	105	54.6	1727.1	0.000	0.0	0.0	12157.33	61610.51	22667.908	4929.47	3312.12	4974.17	48.71	0	0	0	0	0	0	0	0	0	1	1130.1
OliveGIS	30set19	19:12:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	18	1	6575	12	31	1997	2656	0.0	10203.99	10416.34	82	31.5	1077.0	0.000	0.0	0.0	29455.32	144247.66	65981.798	22685.64	8400.81	8235.77	75.46	0	0	0	0	0	0	0	0	0	1	745.6
OliveGIS	30set19	19:12:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	19	1	6940	12	31	1998	2659	0.0	8631.23	9338.37	87	67.1	1506.9	0.000	0.0	0.0	13598.78	75485.77	31937.847	9686.52	4777.79	5843.76	59.54	0	0	0	0	0	0	0	0	0	1	400.2
OliveGIS	30set19	19:12:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	20	1	7305	12	31	1999	2650	0.0	9327.13	9872.48	97	97.7	1330.6	0.000	0.0	0.0	14620.65	76524.86	30635.670	8068.37	4453.91	5923.12	57.24	0	0	0	0	0	0	0	0	0	1	441.3
OliveGIS	30set19	19:12:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	21	1	7670	12	30	2000	2633	0.0	8228.74	8798.44	86	72.1	1491.0	0.000	0.0	0.0	12071.81	63421.69	24297.690	6449.93	3638.44	5027.71	54.50	0	0	0	0	0	0	0	0	0	1	606.6
OliveGIS	30set19	19:12:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	22	1	8036	12	31	2001	2651	0.0	10081.65	10662.46	92	64.5	1534.8	0.000	0.0	0.0	14106.81	73408.48	28681.274	7116.40	4237.82	5901.53	53.01	0	0	0	0	0	0	0	0	0	1	648.3
OliveGIS	30set19	19:12:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	23	1	8401	12	31	2002	2660	0.0	8399.66	8799.39	96	36.8	1766.2	0.000	0.0	0.0	16633.87	82816.57	32683.680	7761.96	4347.71	5667.05	61.61	0	0	0	0	0	0	0	0	0	1	615.3
OliveGIS	30set19	19:12:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	24	1	8766	12	31	2003	2640	0.0	8072.20	8510.14	98	73.6	1313.9	0.000	0.0	0.0	4870.01	24789.63	8328.555	2640.41	1462.46	2622.75	29.04	0	0	0	0	0	0	0	0	0	1	742.7
OliveGIS	30set19	19:12:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	25	1	9131	12	30	2004	2668	0.0	8940.50	10068.73	103	69.7	1675.1	0.000	0.0	0.0	10188.87	51640.16	14686.675	3689.86	2577.65	4451.73	42.26	0	0	0	0	0	0	0	0	0	1	398.0
OliveGIS	30set19	19:12:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	26	1	9497	12	31	2005	2649	1.3	8698.53	9317.75	100	147.7	984.5	0.000	0.0	0.0	8941.51	49636.44	18450.829	4748.43	3025.96	4451.95	45.68	0	0	0	0	0	0	0	0	0	1	319.0
OliveGIS	30set19	19:12:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	27	1	9862	12	31	2006	2657	0.0	8530.83	9133.36	101	90.0	1090.3	0.000	0.0	0.0	11082.30	63841.46	25418.880	5792.38	3799.39	4808.29	50.17	0	0	0	0	0	0	0	0	0	1	680.5
OliveGIS	30set19	19:12:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	28	1	10227	12	31	2007	2664	0.2	8326.65	8781.89	102	73.2	1724.3	0.000	0.0	0.0	13522.34	68993.95	27201.815	7028.13	3947.35	5288.54	57.50	0	0	0	0	0	0	0	0	0	1	433.2
OliveGIS	30set19	19:12:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	29	1	10592	12	30	2008	2662	0.0	8964.18	9529.33	88	71.4	1643.9	0.000	0.0	0.0	20463.31	104943.77	45677.088	13357.07	6173.45	6882.14	68.86	0	0	0	0	0	0	0	0	0	1	555.7
OliveGIS	30set19	19:12:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	30	1	10958	12	31	2009	2637	0.2	8205.65	8735.26	91	69.6	1120.1	0.000	0.0	0.0	9067.14	51924.27	20701.848	6402.29	3226.84	4521.61	49.57	0	0	0	0	0	0	0	0	0	1	637.8
OliveGIS	30set19	19:12:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_211_ESP.txt	-6.3750	37.3750	31	1	11323	12	31	2010	2648	0.0	10069.38	10961.60	99	42.3	1579.7	0.000	0.0	0.0	15281.59	84450.74	35904.686	11105.88	5292.79	6540.26	57.35	0	0	0	0	0	0	0	0	0	1	964.9
OliveGIS	30set19	19:12:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	1	1	365	12	30	1980	2641	0.0	5230.80	5425.47	92	37.7	1392.7	0.000	0.0	0.0	20372.34	95623.08	150856.871	82598.70	5367.60	4794.23	80.81	0	0	0	0	0	0	0	0	0	1	390.4
OliveGIS	30set19	19:12:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	2	1	731	12	31	1981	2644	0.0	7947.79	8708.15	86	37.3	1312.1	0.000	0.0	0.0	17979.19	91561.09	39456.394	11186.54	5307.87	6123.51	67.25	0	0	0	0	0	0	0	0	0	1	292.2
OliveGIS	30set19	19:12:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	3	1	1096	12	31	1982	2692	0.0	10667.17	11043.31	84	20.7	1220.4	0.000	0.0	0.0	22434.44	113115.12	48641.251	14219.51	6589.11	7562.56	65.89	0	0	0	0	0	0	0	0	0	1	393.4
OliveGIS	30set19	19:12:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	4	1	1461	12	31	1983	2644	0.0	11432.24	11994.07	82	28.0	1219.1	0.000	0.0	0.0	32164.55	158331.94	70867.117	20939.46	8812.03	9101.26	72.69	0	0	0	0	0	0	0	0	0	1	494.8
OliveGIS	30set19	19:12:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	5	1	1826	12	30	1984	2654	0.0	9359.76	10132.58	101	32.2	1817.4	0.000	0.0	0.0	18566.25	97120.34	40834.891	11344.92	5724.24	6799.78	63.89	0	0	0	0	0	0	0	0	0	1	439.5
OliveGIS	30set19	19:12:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	6	1	2192	12	31	1985	2635	0.1	9299.01	9877.97	91	44.1	1248.3	0.000	0.0	0.0	22632.63	115178.67	52647.865	17722.20	7177.64	7396.69	71.42	0	0	0	0	0	0	0	0	0	1	526.1
OliveGIS	30set19	19:12:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	7	1	2557	12	31	1986	2656	0.0	8812.78	9182.37	104	38.9	1555.7	0.000	0.0	0.0	12444.78	63644.81	25283.787	6155.26	3652.72	5126.24	53.35	0	0	0	0	0	0	0	0	0	1	400.4
OliveGIS	30set19	19:12:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	8	1	2922	12	31	1987	2648	0.0	9871.86	10194.20	88	32.4	1251.9	0.000	0.0	0.0	24653.57	121905.06	50444.732	15945.66	6778.06	7531.91	70.64	0	0	0	0	0	0	0	0	0	1	779.1
OliveGIS	30set19	19:12:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	9	1	3287	12	30	1988	2664	0.0	10627.07	11471.34	88	26.8	1461.0	0.000	0.0	0.0	30352.18	154997.62	73494.547	26332.80	9605.84	9031.75	75.28	0	0	0	0	0	0	0	0	0	1	524.9
OliveGIS	30set19	19:12:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	10	1	3653	12	31	1989	2662	0.0	9102.55	9780.14	84	15.6	1057.3	0.000	0.0	0.0	16739.30	91323.47	41274.198	13193.55	5887.40	6611.28	64.57	0	0	0	0	0	0	0	0	0	1	879.3
OliveGIS	30set19	19:12:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	11	1	4018	12	31	1990	2656	0.0	10296.16	10804.30	78	24.8	834.6	0.000	0.0	0.0	21344.12	111041.01	48788.598	15931.69	6881.20	7654.12	67.68	0	0	0	0	0	0	0	0	0	1	391.3
OliveGIS	30set19	19:12:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	12	1	4383	12	31	1991	2674	0.0	8887.52	9867.82	99	32.6	1430.7	0.000	0.0	0.0	11609.41	63674.83	25429.548	6195.70	3942.01	5230.64	50.54	0	0	0	0	0	0	0	0	0	1	544.5
OliveGIS	30set19	19:12:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	13	1	4748	12	30	1992	2653	0.0	8815.23	9211.00	88	37.9	1437.1	0.000	0.0	0.0	18837.54	94993.28	42230.677	13104.41	5793.56	6476.74	67.71	0	0	0	0	0	0	0	0	0	1	354.3
OliveGIS	30set19	19:12:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	14	1	5114	12	31	1993	2650	0.0	9933.41	10598.82	91	38.5	1677.0	0.000	0.0	0.0	25703.39	132645.22	60350.716	18195.83	7797.61	7994.20	72.28	0	0	0	0	0	0	0	0	0	1	397.3
OliveGIS	30set19	19:12:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	15	1	5479	12	31	1994	2664	0.0	9268.70	9812.36	91	42.4	1442.1	0.000	0.0	0.0	18980.73	97728.73	41580.923	17484.82	5750.27	6748.59	65.51	0	0	0	0	0	0	0	0	0	1	373.9
OliveGIS	30set19	19:12:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1415_212_ESP.txt	-6.3750	37.1250	16	1	5844	12	31	1995	2660	0.0	10654.20	11076.18	86	28.7	1042.0	0.000	0.0	0.0	23192.40	119145.23	52447.884	17326.37	7339.46	7942.32	68.40	0	0	0	0	0	0	0	0	0	1	529.6
